,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:07.011832975Z,12.23868389293508,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:08.01148831Z,12.23868389293508,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:09.011748313Z,15.431612938891835,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:10.011531397Z,15.431612938891835,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:11.011120026Z,18.991630021304832,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:12.01177102Z,21.605471005655602,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:13.011721277Z,21.605471005655602,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:14.011566258Z,24.2453529984049,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:15.011614332Z,27.095509681001893,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:16.011466287Z,27.095509681001893,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:17.011661733Z,29.77363761912411,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:18.011376239Z,29.77363761912411,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:19.011546926Z,32.60609571929926,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:20.012049251Z,34.09777203919351,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:21.011873817Z,34.09777203919351,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:22.011489622Z,36.85242041830991,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:23.011758594Z,38.29090883279251,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:24.011878054Z,39.71209186845401,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:25.011728481Z,39.71209186845401,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:26.011964458Z,42.5037080068002,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:27.011529701Z,42.5037080068002,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:28.011860843Z,45.283513546554204,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:29.011740743Z,45.283513546554204,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:30.011134258Z,48.04876648526286,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:31.011530767Z,49.396809130005195,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:32.010879871Z,49.396809130005195,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:33.011319364Z,52.10306135412854,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:34.011847745Z,53.297601981836124,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:35.011863514Z,54.66595126086743,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:36.01120664Z,54.66595126086743,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:37.010947799Z,57.319542561572774,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:38.011488068Z,58.277198590774134,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:39.011769737Z,59.239148318177264,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:40.011017762Z,59.239148318177264,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:41.011805005Z,61.47539809520161,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:42.011133538Z,61.47539809520161,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:43.011513023Z,63.55978092361985,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:44.011015577Z,63.55978092361985,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:45.011030384Z,66.2678737211399,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:46.011925876Z,67.12081542771602,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:47.011772958Z,67.12081542771602,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:48.011309204Z,69.01133352528763,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:49.011036974Z,69.01133352528763,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:50.011488951Z,71.22174884204395,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:51.01163309Z,72.16259215679909,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:52.0117772Z,72.85198912224084,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:53.011903983Z,73.73082747688215,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:54.010956937Z,73.73082747688215,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:55.011124784Z,75.5251168520848,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:56.011505987Z,76.23460389864425,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:57.011373958Z,76.23460389864425,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:58.011262834Z,78.02898086786553,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:43:59.010994406Z,78.02898086786553,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:00.011922123Z,79.73504852979363,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:01.011742286Z,79.73504852979363,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:02.01087911Z,81.42771913915401,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:03.011555539Z,82.21733814914204,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:04.010988959Z,82.21733814914204,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:05.011342688Z,83.91042184103604,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:06.011132162Z,83.91042184103604,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:07.010983588Z,85.37929949713244,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:08.010959702Z,85.37929949713244,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:09.011124836Z,86.68982222063863,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:10.011889632Z,87.28698227472678,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:11.011632453Z,87.28698227472678,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:12.011098511Z,88.58245461961644,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:13.011614629Z,89.21711499265118,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:14.0110082Z,89.21711499265118,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:15.011418605Z,90.49833957730218,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:16.011861318Z,90.92975248615662,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:17.011749411Z,90.92975248615662,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:18.01104448Z,92.149787816231,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:19.011057147Z,92.62328485501332,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:20.011588419Z,93.03149506659842,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:21.011117245Z,93.03149506659842,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:22.01201388Z,94.12732326550764,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:23.010942383Z,94.12732326550764,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:24.011567967Z,95.23239505576043,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:25.01173216Z,95.71124653397274,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:26.011552321Z,95.71124653397274,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:27.011446281Z,96.96357431368565,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:28.011631835Z,97.35310314759597,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:29.011860586Z,97.86115539134607,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:30.01187805Z,98.33087604040634,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:31.011728293Z,98.33087604040634,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:32.01110843Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:33.011032447Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:34.011774729Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:35.011431479Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:36.011510894Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:37.01186534Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:38.011104537Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:39.011876892Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:40.011446056Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:41.011937042Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:42.011938366Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:43.011037161Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:44.011032948Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:45.011286574Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:46.011027365Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:47.011277572Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:48.011556465Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:49.011768221Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:50.011649836Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:51.011422751Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:52.010893234Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:53.011468662Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:54.011837352Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:55.011530686Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:56.011686354Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:57.011160748Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:58.01179856Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:44:59.011233129Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:00.011497331Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:01.011276403Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:02.011831925Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:03.011795068Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:04.011265573Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:05.011174534Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:06.010911598Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:07.010918527Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:08.012011327Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:09.011891984Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:10.011718347Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:11.010928632Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:12.011829504Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:13.011879807Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:14.01090173Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:15.011887076Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:16.011113168Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:17.011255983Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:18.011395981Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:19.011159044Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:20.011572486Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:21.01176963Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:22.011654806Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:23.01169465Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:24.011140539Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:25.011885025Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:26.011598284Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:27.011947675Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:28.011768606Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:29.011517799Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:30.011489571Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:31.011303849Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:32.010907686Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:33.011818626Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:34.011050788Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:35.011662052Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:36.011740179Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:37.011587283Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:38.011561143Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:39.011097549Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:40.011583667Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:41.011280647Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:42.011460707Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:43.011801308Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:44.011839046Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:45.010951501Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:46.01182999Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:47.011644681Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:48.011533651Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:49.011302187Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:50.011172148Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:51.01169968Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:52.010928512Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:53.011060316Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:54.011852972Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:55.012059719Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:56.011065852Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:57.010984935Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:58.01111485Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:45:59.011492065Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:46:00.011637809Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:46:01.011910812Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:46:02.011389713Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:46:03.0116245Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:46:04.011609945Z,99,output,dimmer_output
,,0,2021-05-18T17:42:38Z,2021-05-18T19:12:03Z,2021-05-18T17:46:05.011002008Z,99,output,dimmer_output
