,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:22.004627014Z,29.046155663595595,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:23.00450515Z,29.046155663595595,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:24.003997987Z,30.863082091521804,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:25.003859451Z,30.863082091521804,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:26.004418879Z,32.71126352864436,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:27.004535505Z,33.465557653949205,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:28.004003044Z,33.465557653949205,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:29.004421772Z,34.924108747718385,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:30.00395238Z,34.924108747718385,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:31.004837748Z,36.37422301187364,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:32.00490543Z,36.953526282865255,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:33.003995912Z,36.953526282865255,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:34.004997622Z,37.95502048167055,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:35.00492821Z,37.95502048167055,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:36.004450146Z,38.990129470008526,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:37.004792664Z,38.952067461386406,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:38.004774058Z,38.952067461386406,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:39.003891181Z,39.03152386649159,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:40.004332448Z,38.76674475429406,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:41.00390459Z,38.76674475429406,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:42.004048028Z,38.56530510826525,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:43.004181095Z,38.537021256918955,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:44.004103492Z,38.537021256918955,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:45.003967591Z,38.35623816407375,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:46.004171Z,38.11926699828548,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:47.00400022Z,38.11926699828548,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:48.004606232Z,37.841952972185325,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:49.004033114Z,37.841952972185325,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:50.003909746Z,37.754036044233516,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:51.003926594Z,37.752492421919385,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:52.004018876Z,37.157397246276396,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:53.003968219Z,37.157397246276396,output,dimmer_output
,,0,2021-05-16T19:02:36Z,2021-05-16T19:32:47Z,2021-05-16T19:03:54.003939553Z,36.644919222821166,output,dimmer_output
