,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:37.410119955Z,40.89785796463235,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:38.410404665Z,40.728611435970805,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:39.410554697Z,40.51981237533285,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:40.410123358Z,40.51981237533285,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:41.41076075Z,40.51982232341906,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:42.410835772Z,40.38014861892755,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:43.4107607Z,40.38014861892755,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:44.410618955Z,40.612777890515915,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:45.410799992Z,40.65255841432984,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:46.410128294Z,40.65255841432984,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:47.410172814Z,40.434114278511814,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:48.410531781Z,40.65924012226167,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:49.410176428Z,40.65924012226167,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:50.410852239Z,40.74002272297052,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:51.410317244Z,40.74002272297052,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:52.410982008Z,40.76771360662568,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:53.410189441Z,40.76771360662568,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:54.410234469Z,40.56375077026201,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:55.410625047Z,40.372732281992356,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:56.410833966Z,40.514597709796455,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:57.41019411Z,40.514597709796455,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:58.410193105Z,40.42043308752763,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:28:59.410525529Z,40.344453011626285,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:00.410288636Z,40.344453011626285,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:01.410577018Z,40.39317622197801,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:02.41083122Z,40.40720271766718,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:03.410662662Z,40.40720271766718,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:04.410511142Z,40.41234050876953,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:05.410773003Z,40.42522555059938,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:06.410216825Z,40.42522555059938,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:07.410691952Z,40.410231763151174,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:08.410437391Z,40.410231763151174,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:09.410904722Z,40.657180923677615,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:10.410808254Z,40.657180923677615,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:11.410329052Z,40.482578587313604,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:12.410578297Z,40.48547986520222,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:13.410360703Z,40.48547986520222,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:14.410226857Z,40.2145318845877,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:15.41096932Z,40.44195748537072,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:16.410271972Z,40.44195748537072,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:17.410167501Z,40.21646909915829,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:18.410715767Z,40.231275290462214,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:19.411094384Z,40.246216985208655,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:20.410198518Z,40.246216985208655,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:21.410339382Z,40.244175593330446,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:22.410152524Z,40.244175593330446,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:23.410101038Z,40.00885480694474,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:24.410809769Z,39.85257494317316,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:25.410524894Z,39.85257494317316,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:26.410140579Z,39.9296458268065,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:27.410470542Z,39.72745034111756,output,dimmer_output
,,0,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:29:28.410141499Z,39.72745034111756,output,dimmer_output
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:19.410717779Z,0,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:20.410835861Z,0.212204011,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:21.410159447Z,0.31619979,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:22.410115329Z,0.330671951,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:23.410410309Z,0.384657154,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:24.410221945Z,0.717940386,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:25.410310738Z,1.036136644,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:26.41073474Z,1.586458345,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:27.410146728Z,1.927546846,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:28.410305669Z,2.421782557,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:29.411014831Z,3.058575352,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:30.411116611Z,4.332791732,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:31.410219975Z,4.83415148,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:32.410786973Z,5.921031314,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:33.410333833Z,6.105921441,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:34.411047835Z,6.27773331,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:35.410539629Z,4.546271948,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:36.410895319Z,7.667417057,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:37.410248489Z,8.190217533,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:38.410297539Z,5.017074213,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:39.410750541Z,5.663779691,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:40.410977592Z,8.953045781,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:41.410354401Z,7.056018834,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:42.411018916Z,8.951652831,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:43.410463214Z,8.471578267,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:44.410163759Z,6.527003654,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:45.411072613Z,10.440269652,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:46.410790841Z,11.250345751,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:47.41028489Z,7.073966461,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:48.410200553Z,14.011359222,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:49.410322965Z,13.137287489,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:50.410754493Z,7.32062313,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:51.410755655Z,14.256598005,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:52.410448505Z,14.504690185,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:53.410314926Z,7.469548106,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:54.410383798Z,7.367957158,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:55.410518592Z,7.662229006,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:56.410272098Z,7.91856809,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:57.410898361Z,7.211733562,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:58.410242927Z,7.59915459,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:25:59.41101299Z,6.466826293,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:00.410867731Z,6.547422332,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:01.410673175Z,6.573355605,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:02.410178527Z,6.465446388,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:03.410876073Z,6.51622098,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:04.410577239Z,6.336855548,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:05.410920712Z,5.614715048,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:06.415115326Z,5.814089098,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:07.410334344Z,5.17458389,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:08.410672934Z,5.60470433,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:09.410203389Z,28.193942784,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:10.410152719Z,21.803615708,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:11.410443734Z,4.385048379,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:12.410458196Z,4.603657317,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:13.410491145Z,3.953803671,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:14.410333012Z,3.301343608,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:15.410259671Z,4.053639634,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:16.410542507Z,2.060308636,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:17.410697377Z,2.051861251,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:18.411083971Z,3.059058198,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:19.410600482Z,1.175529126,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:20.410269953Z,1.794411297,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:21.410035349Z,2.024733824,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:22.410993322Z,2.014454565,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:23.410470626Z,3.057670902,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:24.410688853Z,2.059720936,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:25.410230403Z,3.054252119,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:26.410520418Z,3.279768045,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:27.410295852Z,3.056645479,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:28.410599304Z,3.06035113,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:29.410370378Z,3.011169349,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:30.410431514Z,3.489418106,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:31.410938717Z,2.949476286,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:32.410823804Z,3.381745475,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:33.410627589Z,3.293079428,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:34.410827839Z,3.059538552,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:35.410944627Z,3.06360813,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:36.410144187Z,3.06297525,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:37.410729685Z,3.059971102,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:38.410231385Z,3.055894396,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:39.410292489Z,2.77505028,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:40.410323207Z,2.053216911,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:41.410919914Z,3.009995965,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:42.410430361Z,3.060831054,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:43.41045384Z,3.051884192,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:44.41041709Z,2.915747203,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:45.410327789Z,5.018668048,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:46.410705363Z,3.054132283,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:47.41030624Z,1.910693692,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:48.411016035Z,3.015718573,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:49.410477764Z,4.012707789,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:50.410616326Z,3.062430877,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:51.410684231Z,3.055650661,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:52.410727649Z,2.979226988,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:53.41117704Z,3.054858254,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:54.410180697Z,3.057951079,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:55.41045496Z,4.057998601,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:56.410621083Z,7.174995078,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:57.41035403Z,3.228265012,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:58.410511648Z,4.054748149,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:26:59.410967613Z,2.013525712,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:00.410203022Z,4.054937404,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:01.410259657Z,5.095217591,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:02.410722512Z,4.429973204,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:03.410040768Z,3.561058,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:04.410693024Z,3.042163028,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:05.410813307Z,4.06165348,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:06.410279675Z,4.05442223,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:07.410680206Z,3.014768979,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:08.410838219Z,2.156145586,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:09.413823177Z,2.98495825,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:10.410641443Z,2.962413087,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:11.411062654Z,3.062245423,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:12.411054135Z,4.195439471,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:13.410592098Z,4.059072704,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:14.410472877Z,4.015158539,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:15.410928295Z,4.017643073,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:16.410421457Z,4.007132622,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:17.410462833Z,2.203845282,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:18.410461438Z,2.22947989,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:19.410902362Z,3.062350797,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:20.410223096Z,3.056322133,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:21.41062795Z,2.531731055,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:22.410157731Z,4.05315956,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:23.41062243Z,2.052682501,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:24.410618253Z,2.059887831,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:25.4103472Z,3.050544526,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:26.410365712Z,3.105322279,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:27.410582053Z,2.498491115,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:28.410394835Z,3.051188643,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:29.410041152Z,4.171059477,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:30.410138922Z,4.05525861,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:31.410350066Z,3.061011018,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:32.410720602Z,3.052364204,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:33.410382385Z,3.674615356,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:34.410894318Z,2.059203181,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:35.410474959Z,2.242855129,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:36.410220154Z,3.053717185,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:37.410147209Z,3.067820212,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:38.410691873Z,3.056288786,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:39.410120638Z,2.872924988,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:40.410051712Z,3.01545759,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:41.410076744Z,4.055521877,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:42.410603064Z,3.029706389,p95,dimmer_response_time
,,1,2021-05-18T14:25:19Z,2021-05-18T14:29:29Z,2021-05-18T14:27:43.41016449Z,3.052828897,p95,dimmer_response_time
