,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:30.468989031Z,24.750809520027317,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:31.468896363Z,26.346047190156327,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:32.468459885Z,26.346047190156327,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:33.468539148Z,27.884709531877107,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:34.469003962Z,28.611618890969055,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:35.468328055Z,28.611618890969055,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:36.468755875Z,30.074646992658426,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:37.468604555Z,30.074646992658426,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:38.468850443Z,36.57947561507854,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:39.468731104Z,36.57947561507854,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:40.468909346Z,38.00184876696665,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:41.46829363Z,38.00184876696665,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:42.468724294Z,39.169515179905176,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:43.468419904Z,39.169515179905176,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:44.468831195Z,39.79227406304483,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:45.469051696Z,39.27350955549892,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:46.468435951Z,39.27350955549892,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:47.468532176Z,39.688694612089584,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:48.469011233Z,39.41173291950338,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:49.468617302Z,39.41173291950338,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:50.469107363Z,39.6757180434877,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:51.468396198Z,39.6757180434877,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:52.468637623Z,39.878148163404305,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:53.469148128Z,39.62456092504667,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:54.468715032Z,39.62456092504667,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:55.468307819Z,39.955783150977304,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:56.469036199Z,39.717522425760805,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:57.46875266Z,39.717522425760805,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:58.468599811Z,39.97403291168539,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:41:59.469156552Z,39.958982436570565,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:00.468624736Z,39.958982436570565,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:01.468355129Z,40.4718173156307,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:02.468894251Z,40.66961590166514,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:03.468907849Z,40.48261771761414,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:04.469341296Z,40.47512408302017,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:05.468777654Z,40.47512408302017,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:06.468925572Z,40.38943857931314,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:07.46831654Z,40.38943857931314,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:08.468400418Z,40.76226727091305,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:09.468490568Z,40.75885895640162,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:10.468268241Z,40.75885895640162,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:11.468462247Z,40.59068002330529,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:12.469151396Z,40.59324902152047,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:13.468318382Z,40.59324902152047,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:14.468804198Z,40.4439447955614,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:15.468361018Z,40.4439447955614,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:16.468892256Z,40.7516933657504,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:17.468766895Z,40.7516933657504,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:18.468662882Z,41.069740923062916,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:19.468493519Z,41.069740923062916,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:20.468705603Z,41.0556377178047,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:21.469227237Z,40.84032960547031,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:22.469066718Z,40.84032960547031,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:23.468716847Z,40.81078638293878,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:24.468504951Z,40.81078638293878,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:25.468492686Z,41.09435015940758,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:26.468721054Z,41.35820931304001,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:27.468937963Z,41.58339686288855,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:28.468702214Z,41.58339686288855,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:29.468730628Z,41.463340888796964,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:30.468480278Z,41.463340888796964,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:31.469046746Z,41.52816535002413,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:32.468732447Z,41.52816535002413,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:33.469231564Z,41.82094047715532,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:34.468858437Z,41.82094047715532,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:35.468588172Z,41.94782560415353,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:36.468487852Z,41.94782560415353,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:37.468822856Z,41.85220665564875,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:38.469166005Z,41.76122562111708,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:39.468597923Z,41.76122562111708,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:40.468876746Z,41.805070651639646,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:41.468470132Z,41.805070651639646,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:42.468889959Z,41.836577703587295,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:43.468469274Z,41.836577703587295,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:44.468267003Z,41.735159793482694,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:45.468737028Z,42.02178637647956,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:46.469065865Z,42.10538640194838,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:47.468516737Z,42.10538640194838,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:48.468901373Z,41.917478107107215,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:49.46916517Z,41.70906895816461,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:50.469127835Z,41.70906895816461,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:51.468769062Z,41.72539966644452,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:52.469181689Z,41.47536385629847,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:53.468365071Z,41.47536385629847,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:54.468351056Z,41.47596800164823,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:55.468778459Z,41.27135290499735,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:56.468558936Z,41.27135290499735,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:57.468559265Z,41.249809547739574,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:58.468973164Z,41.04543189421326,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:42:59.469035983Z,41.283181215845154,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:00.469153639Z,41.208011368821445,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:01.468569607Z,41.208011368821445,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:02.468494346Z,41.379404448988126,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:03.468364041Z,41.379404448988126,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:04.468543598Z,41.62670511511584,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:05.46826634Z,41.62670511511584,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:06.469293912Z,41.47784764541253,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:07.468368007Z,41.47784764541253,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:08.468725581Z,41.35479752012948,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:09.468451963Z,41.35479752012948,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:10.468855931Z,41.454461420331235,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:11.468578505Z,41.454461420331235,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:12.468590689Z,41.538457061004905,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:13.469178898Z,41.540548227347294,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:14.468659217Z,41.540548227347294,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:15.468451034Z,41.51634614211143,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:16.468483442Z,41.40133077872966,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:17.468512644Z,41.483396853917085,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:18.469090978Z,41.486645566648704,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:19.468437369Z,41.486645566648704,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:20.469100393Z,41.98308666982609,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:21.469283752Z,41.82045378372473,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:22.469325964Z,41.609964140597725,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:23.468800093Z,41.609964140597725,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:24.468605107Z,41.880908512247046,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:25.468765849Z,42.11111936237454,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:26.46885647Z,42.119595646594064,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:27.468816386Z,42.119595646594064,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:28.469078467Z,42.0790408727195,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:29.468490503Z,42.0790408727195,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:30.46921479Z,41.87590243322925,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:31.468751325Z,41.87590243322925,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:32.468815294Z,41.65666033974565,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:33.468713827Z,41.65666033974565,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:34.468539434Z,41.46958804112411,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:35.468441148Z,41.46958804112411,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:36.469285698Z,41.2559781218943,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:37.469110067Z,41.2559781218943,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:38.468442058Z,41.238597993404326,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:39.468353821Z,41.238597993404326,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:40.468373746Z,41.224936976549785,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:41.46827511Z,41.224936976549785,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:42.468278415Z,41.447625376994104,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:43.4690344Z,41.67211190126783,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:44.468568973Z,41.67211190126783,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:45.469103749Z,41.69825454444784,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:46.469042693Z,41.69825454444784,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:47.468957647Z,41.31482219786248,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:48.469213775Z,40.98017647426157,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:49.468964005Z,40.98017647426157,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:50.468370235Z,40.95473220995538,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:51.468652127Z,40.6887882634593,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:52.468531805Z,40.6887882634593,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:53.468410424Z,40.892637772115876,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:54.469129454Z,40.77367653869259,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:55.468986359Z,40.77367653869259,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:56.468566616Z,40.75429504863618,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:57.468307091Z,40.75429504863618,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:58.468707867Z,40.479584593673586,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:43:59.468498605Z,40.479584593673586,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:44:00.468989035Z,40.44200730954886,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:44:01.469237231Z,40.45991402054749,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:44:02.468423236Z,40.45991402054749,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:44:03.468498742Z,40.430542469443765,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:44:04.468422696Z,40.430542469443765,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:44:05.469007638Z,40.1647482092244,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:44:06.4684268Z,40.1647482092244,output,dimmer_output
,,0,2021-05-14T11:40:48Z,2021-05-14T14:13:01Z,2021-05-14T11:44:07.468512424Z,40.12547599240399,output,dimmer_output
