,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:35:00Z,46.3877268300406,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:35:05Z,46.614815988050466,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:35:10Z,46.99165024255801,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:35:15Z,47.26803456623833,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:35:20Z,47.46681292051775,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:35:25Z,47.686669950712584,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:35:30Z,47.38582742662496,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:35:35Z,47.99066373533534,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:35:40Z,48.48998443602991,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:35:45Z,47.98589364785114,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:35:50Z,47.97755896005333,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:35:55Z,47.7588478337794,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:36:00Z,47.513566124401486,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:36:05Z,47.405833462669,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:36:10Z,47.200876826151294,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:36:15Z,47.429019149496824,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:36:20Z,48.167784440161476,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:36:25Z,47.816501549223325,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:36:30Z,47.27564022449111,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:36:35Z,47.2441817489461,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:36:40Z,46.82600852399723,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:36:45Z,46.69626523618965,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:36:50Z,46.9996235381656,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:36:55Z,47.19996036318004,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:37:00Z,47.02218991251709,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:37:05Z,46.8215072742516,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:37:10Z,46.37499101686868,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:37:15Z,46.34289339126097,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:37:20Z,46.55085541245698,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:37:25Z,46.40262324048665,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:37:30Z,46.23413314500921,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:37:35Z,45.554808818084794,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:37:40Z,44.99421565932464,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:37:45Z,45.0487223514736,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:37:50Z,45.28438147155505,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:37:55Z,45.69883312721506,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:38:00Z,45.685610891031764,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:38:05Z,46.12602555560295,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:38:10Z,46.50840552818146,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:38:15Z,46.56007797174696,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:38:20Z,46.51532071791835,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:38:25Z,46.65042073461091,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:38:30Z,46.840774363317,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:38:35Z,47.04931725291242,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:38:40Z,47.56276021056766,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:38:45Z,47.14233719502368,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:38:50Z,46.99324178780603,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:38:55Z,47.08107918221951,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:39:00Z,46.807544048813774,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:39:05Z,46.683656216097305,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:39:10Z,46.45146270898259,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:39:15Z,46.36360789536502,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:39:20Z,46.10977117195261,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:39:25Z,46.076673882682265,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:39:30Z,46.10554013934755,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:39:35Z,45.908350455070355,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:39:40Z,45.961957212950544,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:39:45Z,45.852299894713354,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:39:50Z,46.26151351711161,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:39:55Z,46.28045614628377,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:40:00Z,46.25884221989045,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:40:05Z,46.98271911794746,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:40:10Z,47.28411764671547,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:40:15Z,47.028919918302186,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:40:20Z,46.845105434077844,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:40:25Z,46.922846934454974,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:40:30Z,47.92248423129957,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:40:35Z,48.64207537675821,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:40:40Z,48.76587833174192,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:40:45Z,49.22275751429354,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:40:50Z,49.03249153266181,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:40:55Z,48.65746486080842,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:41:00Z,48.380910043219814,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:41:05Z,48.07359485957579,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:41:10Z,47.88787203146778,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:41:15Z,48.099936950784354,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:41:20Z,47.78500126307208,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:41:25Z,47.60663440243862,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:41:30Z,47.7895460860236,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:41:35Z,47.492250191186784,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:41:40Z,47.41663397913807,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:41:45Z,47.39620600622687,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:41:50Z,47.48640960866815,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:41:55Z,46.87948935495671,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:42:00Z,46.20633889900677,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:42:05Z,46.042090448315086,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:42:10Z,46.05973003578329,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:42:15Z,45.918330043005135,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:42:20Z,45.753046593160235,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:42:25Z,45.850936073953996,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:42:30Z,45.83769257026115,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:42:35Z,45.28683897248033,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:42:40Z,44.988068813732674,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:42:45Z,44.7961138207095,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:42:50Z,45.32230728126347,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:42:55Z,45.78321881933472,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:43:00Z,46.231243359355666,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:43:05Z,46.366518439586436,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:43:10Z,46.144243598164834,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:43:15Z,45.73310309704578,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:43:20Z,45.18402508022141,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:43:25Z,45.09485823692614,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:43:30Z,45.030965298142135,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:43:35Z,44.758987278398116,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:43:40Z,44.64295262661345,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:43:45Z,45.198217307816336,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:43:50Z,45.794838133619805,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:43:55Z,45.647333624639394,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:44:00Z,45.87147860795844,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:44:05Z,46.2864695864636,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:44:10Z,45.98293039712466,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:44:15Z,46.0475135265628,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:44:20Z,46.23054351177042,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:44:25Z,46.175380011239874,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:44:30Z,46.317730300920935,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:44:35Z,46.307970991108604,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:44:40Z,46.152319183993185,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:44:45Z,46.28183080123184,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:44:50Z,46.46240297348886,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:44:55Z,46.213042969375195,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:45:00Z,46.084806132527376,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:45:05Z,45.754557072152764,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:45:10Z,45.28288145283196,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:45:15Z,45.49073641301754,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:45:20Z,45.734502797895146,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:45:25Z,45.80480487966533,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:45:30Z,45.575624759257906,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:45:35Z,44.82284235249606,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:45:40Z,44.58189485600682,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:45:45Z,44.38636807021676,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:45:50Z,44.328803576780714,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:45:55Z,44.401417249222526,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:46:00Z,45.259790509390946,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:46:05Z,45.47964338734362,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:46:10Z,45.79513611307861,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:46:15Z,46.07367797729701,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:46:20Z,46.06530017895092,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:46:25Z,46.39033497097405,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:46:30Z,46.356726468277,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:46:35Z,45.97416547487263,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:46:40Z,46.01519171435579,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:46:45Z,46.035500291042005,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:46:50Z,46.55396022850384,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:46:55Z,46.8412168782839,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:47:00Z,46.625678064405164,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:47:05Z,46.75279926295161,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:47:10Z,46.6018801898447,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:47:15Z,46.429982134177834,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:47:20Z,46.387795998926286,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:47:25Z,46.43993825301673,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:47:30Z,46.86852181574615,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:47:35Z,46.800465317363134,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:47:40Z,46.74180750952453,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:47:45Z,46.452063167703415,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:47:50Z,46.5674293050217,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:47:55Z,46.57040820933342,output,dimmer_output
,,0,2021-05-10T10:30:25Z,2021-05-10T11:00:25Z,2021-05-10T10:48:00Z,46.31829087897297,output,dimmer_output
